studentId,kriteriumId,lesserComparableId,greaterComparableId
233,5,207,176
233,5,176,80
233,6,166,187
233,6,187,2
233,6,2,104
233,7,173,13
233,7,13,95
233,7,95,245
233,8,242,101
233,8,101,117
233,8,117,134
233,9,79,144
233,9,144,187
233,9,187,132
233,10,151,39
233,10,39,165
233,10,165,266
234,0,196,53
234,0,53,67
234,0,67,22
234,0,22,125
234,1,258,10
234,1,10,98
234,1,98,6
234,1,6,215
234,2,174,201
234,2,201,111
234,2,111,70
234,2,70,210
234,3,107,36
234,3,36,11
234,3,11,205
234,3,205,13
234,4,204,162
234,4,162,46
234,4,46,156
234,4,156,8
234,5,165,202
234,5,202,122
234,5,122,86
234,5,86,57
234,6,183,250
234,6,250,90
234,6,90,216
234,6,216,75
234,7,89,219
234,7,219,137
234,7,137,224
234,7,224,119
234,8,219,124
234,8,124,152
234,8,152,131
234,8,131,200
234,9,238,264
234,9,264,235
234,9,235,102
234,9,102,83
234,10,150,75
234,10,75,79
234,10,79,169
234,10,169,36
235,0,206,243
235,0,243,19
235,1,0,239
235,1,239,224
235,2,77,170
235,2,170,159
235,3,56,251
235,3,251,188
235,4,35,53
235,4,53,138
235,5,27,225
235,5,225,139
235,6,217,134
235,6,134,133
235,7,194,158
235,7,158,66
235,8,38,145
235,8,145,142
235,9,101,167
235,9,167,228
235,10,224,200
235,10,200,71
236,0,18,174
236,0,174,36
236,0,36,60
236,0,60,143
236,0,143,179
236,0,179,69
236,1,222,168
236,1,168,145
236,1,145,37
236,1,37,216
236,1,216,27
236,1,27,250
236,2,266,35
236,2,35,205
236,2,205,13
236,2,13,160
236,2,160,249
236,2,249,208
236,3,104,174
236,3,174,130
236,3,130,166
236,3,166,7
236,3,7,58
236,3,58,206
236,4,140,11
236,4,11,161
236,4,161,166
236,4,166,44
236,4,44,219
236,4,219,72
236,5,216,239
236,5,239,240
236,5,240,115
236,5,115,155
236,5,155,119
236,5,119,255
236,6,75,265
236,6,265,216
236,6,216,111
236,6,111,126
236,6,126,166
236,6,166,132
236,7,57,235
236,7,235,24
236,7,24,19
236,7,19,51
236,7,51,249
236,7,249,269
236,8,240,106
236,8,106,178
236,8,178,0
236,8,0,17
236,8,17,85
236,8,85,225
236,9,156,89
236,9,89,50
236,9,50,88
236,9,88,33
236,9,33,35
236,9,35,259
236,10,102,133
236,10,133,103
236,10,103,117
236,10,117,214
236,10,214,90
236,10,90,134
237,0,171,242
237,0,242,13
237,0,13,246
237,0,246,22
237,0,22,249
237,0,249,201
237,1,35,50
237,1,50,193
237,1,193,3
237,1,3,182
237,1,182,134
237,1,134,196
237,2,44,53
237,2,53,91
237,2,91,64
237,2,64,121
237,2,121,197
237,2,197,30
237,3,240,148
237,3,148,189
237,3,189,79
237,3,79,147
237,3,147,45
237,3,45,81
237,4,223,229
237,4,229,146
237,4,146,104
237,4,104,109
237,4,109,135
237,4,135,67
237,5,58,244
237,5,244,124
237,5,124,186
237,5,186,117
237,5,117,153
237,5,153,272
237,6,259,167
237,6,167,222
237,6,222,173
237,6,173,169
237,6,169,96
237,6,96,12
237,7,203,180
237,7,180,245
237,7,245,161
237,7,161,50
237,7,50,226
237,7,226,47
237,8,113,130
237,8,130,44
237,8,44,249
237,8,249,257
237,8,257,206
237,8,206,6
237,9,130,33
237,9,33,28
237,9,28,62
237,9,62,165
237,9,165,223
237,9,223,182
237,10,199,57
237,10,57,213
237,10,213,122
237,10,122,82
237,10,82,40
237,10,40,192
238,0,201,166
238,0,166,25
238,0,25,80
238,0,80,182
238,0,182,49
238,1,152,93
238,1,93,96
238,1,96,201
238,1,201,207
238,1,207,174
238,2,270,174
238,2,174,256
238,2,256,130
238,2,130,93
238,2,93,132
238,3,21,78
238,3,78,49
238,3,49,64
238,3,64,263
238,3,263,204
238,4,242,70
238,4,70,75
238,4,75,39
238,4,39,101
238,4,101,31
238,5,215,32
238,5,32,260
238,5,260,190
238,5,190,164
238,5,164,102
238,6,160,111
238,6,111,110
238,6,110,40
238,6,40,15
238,6,15,171
238,7,197,180
238,7,180,163
238,7,163,88
238,7,88,179
238,7,179,223
238,8,176,84
238,8,84,269
238,8,269,116
238,8,116,189
238,8,189,170
238,9,65,204
238,9,204,163
238,9,163,162
238,9,162,61
238,9,61,15
238,10,189,32
238,10,32,143
238,10,143,43
238,10,43,52
238,10,52,204
239,0,49,231
239,0,231,158
239,0,158,173
239,0,173,130
239,0,130,272
239,1,80,131
239,1,131,112
239,1,112,227
239,1,227,88
239,1,88,5
239,2,30,252
239,2,252,92
239,2,92,60
239,2,60,46
239,2,46,111
239,3,7,177
239,3,177,132
239,3,132,73
239,3,73,37
239,3,37,78
239,4,84,246
239,4,246,52
239,4,52,36
239,4,36,61
239,4,61,128
239,5,153,110
239,5,110,193
239,5,193,115
239,5,115,91
239,5,91,128
239,6,256,68
239,6,68,166
239,6,166,272
239,6,272,8
239,6,8,133
239,7,105,223
239,7,223,60
239,7,60,87
239,7,87,225
239,7,225,256
239,8,159,223
239,8,223,172
239,8,172,52
239,8,52,270
239,8,270,181
239,9,31,48
239,9,48,267
239,9,267,170
239,9,170,136
239,9,136,55
239,10,87,39
239,10,39,84
239,10,84,8
239,10,8,81
239,10,81,43
240,0,9,231
240,0,231,196
240,0,196,12
240,0,12,133
240,0,133,167
240,0,167,181
240,1,226,207
240,1,207,55
240,1,55,105
240,1,105,260
240,1,260,41
240,1,41,202
240,2,116,103
240,2,103,132
240,2,132,202
240,2,202,167
240,2,167,266
240,2,266,229
240,3,106,270
240,3,270,108
240,3,108,64
240,3,64,39
240,3,39,130
240,3,130,128
240,4,231,214
240,4,214,60
240,4,60,249
240,4,249,83
240,4,83,154
240,4,154,133
240,5,54,98
240,5,98,60
240,5,60,206
240,5,206,65
240,5,65,215
240,5,215,49
240,6,74,6
240,6,6,199
240,6,199,181
240,6,181,115
240,6,115,175
240,6,175,18
240,7,233,161
240,7,161,28
240,7,28,248
240,7,248,55
240,7,55,84
240,7,84,206
240,8,40,34
240,8,34,219
240,8,219,185
240,8,185,126
240,8,126,58
240,8,58,156
240,9,157,138
240,9,138,49
240,9,49,110
240,9,110,26
240,9,26,16
240,9,16,15
240,10,92,46
240,10,46,141
240,10,141,87
240,10,87,161
240,10,161,1
240,10,1,60
241,0,233,160
241,0,160,50
241,0,50,73
241,0,73,197
241,1,81,252
241,1,252,79
241,1,79,65
241,1,65,267
241,2,105,209
241,2,209,212
241,2,212,242
241,2,242,198
241,3,77,210
241,3,210,166
241,3,166,244
241,3,244,169
241,4,41,195
241,4,195,74
241,4,74,22
241,4,22,177
241,5,239,76
241,5,76,145
241,5,145,153
241,5,153,251
241,6,66,17
241,6,17,43
241,6,43,229
241,6,229,122
241,7,11,199
241,7,199,93
241,7,93,50
241,7,50,99
241,8,62,158
241,8,158,7
241,8,7,116
241,8,116,140
241,9,176,106
241,9,106,142
241,9,142,33
241,9,33,83
241,10,112,52
241,10,52,217
241,10,217,214
241,10,214,241
242,0,7,213
242,0,213,25
242,0,25,22
242,0,22,42
242,0,42,248
242,1,220,92
242,1,92,93
242,1,93,215
242,1,215,195
242,1,195,219
242,2,80,39
242,2,39,69
242,2,69,271
242,2,271,119
242,2,119,96
242,3,51,72
242,3,72,120
242,3,120,269
242,3,269,211
242,3,211,253
242,4,179,262
242,4,262,112
242,4,112,214
242,4,214,149
242,4,149,136
242,5,169,195
242,5,195,254
242,5,254,161
242,5,161,32
242,5,32,131
242,6,186,208
242,6,208,37
242,6,37,126
242,6,126,189
242,6,189,38
242,7,60,139
242,7,139,49
242,7,49,16
242,7,16,140
242,7,140,265
242,8,25,40
242,8,40,201
242,8,201,26
242,8,26,213
242,8,213,115
242,9,136,270
242,9,270,152
242,9,152,52
242,9,52,99
242,9,99,27
242,10,85,47
242,10,47,27
242,10,27,255
242,10,255,161
242,10,161,19
243,0,58,237
243,0,237,200
243,0,200,261
243,1,76,62
243,1,62,46
243,1,46,207
243,2,115,247
243,2,247,260
243,2,260,190
243,3,55,105
243,3,105,235
243,3,235,154
243,4,61,26
243,4,26,164
243,4,164,75
243,5,222,263
243,5,263,47
243,5,47,134
243,6,86,27
243,6,27,121
243,6,121,269
243,7,71,116
243,7,116,76
243,7,76,20
243,8,154,50
243,8,50,145
243,8,145,270
243,9,168,86
243,9,86,269
243,9,269,123
243,10,70,11
243,10,11,86
243,10,86,64
244,0,200,37
244,0,37,175
244,0,175,154
244,0,154,76
244,0,76,156
244,0,156,222
244,1,265,194
244,1,194,116
244,1,116,222
244,1,222,142
244,1,142,132
244,1,132,160
244,2,245,108
244,2,108,136
244,2,136,216
244,2,216,62
244,2,62,36
244,2,36,50
244,3,147,191
244,3,191,63
244,3,63,79
244,3,79,77
244,3,77,51
244,3,51,254
244,4,211,251
244,4,251,61
244,4,61,71
244,4,71,187
244,4,187,83
244,4,83,9
244,5,236,80
244,5,80,23
244,5,23,58
244,5,58,261
244,5,261,66
244,5,66,173
244,6,178,97
244,6,97,270
244,6,270,54
244,6,54,27
244,6,27,263
244,6,263,46
244,7,144,55
244,7,55,228
244,7,228,49
244,7,49,116
244,7,116,18
244,7,18,87
244,8,217,86
244,8,86,146
244,8,146,116
244,8,116,178
244,8,178,36
244,8,36,206
244,9,67,198
244,9,198,65
244,9,65,56
244,9,56,252
244,9,252,133
244,9,133,182
244,10,255,88
244,10,88,169
244,10,169,239
244,10,239,267
244,10,267,250
244,10,250,27
245,0,9,188
245,0,188,127
245,0,127,222
245,0,222,132
245,1,64,227
245,1,227,77
245,1,77,211
245,1,211,11
245,2,134,117
245,2,117,222
245,2,222,65
245,2,65,33
245,3,198,135
245,3,135,72
245,3,72,84
245,3,84,99
245,4,114,75
245,4,75,136
245,4,136,197
245,4,197,97
245,5,7,145
245,5,145,187
245,5,187,173
245,5,173,89
245,6,56,86
245,6,86,221
245,6,221,99
245,6,99,96
245,7,14,48
245,7,48,266
245,7,266,254
245,7,254,165
245,8,184,268
245,8,268,102
245,8,102,0
245,8,0,149
245,9,35,211
245,9,211,53
245,9,53,2
245,9,2,61
245,10,83,205
245,10,205,137
245,10,137,8
245,10,8,160
246,0,263,39
246,0,39,271
246,0,271,104
246,0,104,161
246,1,145,154
246,1,154,64
246,1,64,121
246,1,121,227
246,2,231,138
246,2,138,64
246,2,64,203
246,2,203,55
246,3,169,218
246,3,218,5
246,3,5,250
246,3,250,254
246,4,95,205
246,4,205,214
246,4,214,5
246,4,5,50
246,5,230,129
246,5,129,268
246,5,268,141
246,5,141,68
246,6,67,179
246,6,179,9
246,6,9,16
246,6,16,66
246,7,46,177
246,7,177,201
246,7,201,222
246,7,222,74
246,8,141,62
246,8,62,34
246,8,34,164
246,8,164,107
246,9,147,107
246,9,107,5
246,9,5,116
246,9,116,25
246,10,253,143
246,10,143,6
246,10,6,29
246,10,29,10
247,0,151,76
247,0,76,261
247,0,261,64
247,1,130,75
247,1,75,224
247,1,224,93
247,2,46,70
247,2,70,239
247,2,239,131
247,3,109,236
247,3,236,206
247,3,206,50
247,4,265,223
247,4,223,206
247,4,206,213
247,5,229,247
247,5,247,175
247,5,175,107
247,6,265,112
247,6,112,235
247,6,235,25
247,7,124,120
247,7,120,7
247,7,7,83
247,8,42,39
247,8,39,218
247,8,218,214
247,9,90,67
247,9,67,270
247,9,270,181
247,10,229,240
247,10,240,181
247,10,181,208
248,0,109,171
248,0,171,65
248,0,65,265
248,1,200,37
248,1,37,73
248,1,73,110
248,2,206,119
248,2,119,125
248,2,125,221
248,3,15,227
248,3,227,76
248,3,76,112
248,4,71,240
248,4,240,108
248,4,108,85
248,5,222,150
248,5,150,77
248,5,77,186
248,6,199,251
248,6,251,175
248,6,175,30
248,7,115,34
248,7,34,143
248,7,143,39
248,8,19,230
248,8,230,196
248,8,196,24
248,9,105,31
248,9,31,67
248,9,67,161
248,10,254,130
248,10,130,129
248,10,129,96
249,0,129,213
249,0,213,42
249,0,42,238
249,0,238,128
249,0,128,220
249,0,220,224
249,1,90,59
249,1,59,27
249,1,27,266
249,1,266,224
249,1,224,209
249,1,209,189
249,2,46,148
249,2,148,6
249,2,6,81
249,2,81,31
249,2,31,130
249,2,130,120
249,3,125,177
249,3,177,209
249,3,209,155
249,3,155,20
249,3,20,152
249,3,152,28
249,4,94,32
249,4,32,264
249,4,264,45
249,4,45,127
249,4,127,235
249,4,235,122
249,5,242,123
249,5,123,272
249,5,272,52
249,5,52,177
249,5,177,93
249,5,93,205
249,6,8,234
249,6,234,34
249,6,34,250
249,6,250,91
249,6,91,40
249,6,40,150
249,7,179,135
249,7,135,136
249,7,136,72
249,7,72,188
249,7,188,248
249,7,248,42
249,8,270,107
249,8,107,145
249,8,145,13
249,8,13,71
249,8,71,36
249,8,36,176
249,9,129,260
249,9,260,234
249,9,234,119
249,9,119,37
249,9,37,130
249,9,130,94
249,10,246,47
249,10,47,158
249,10,158,98
249,10,98,241
249,10,241,58
249,10,58,266
250,0,139,159
250,0,159,33
250,0,33,97
250,0,97,34
250,0,34,94
250,1,133,123
250,1,123,173
250,1,173,224
250,1,224,135
250,1,135,240
250,2,11,165
250,2,165,126
250,2,126,52
250,2,52,218
250,2,218,151
250,3,191,195
250,3,195,116
250,3,116,62
250,3,62,39
250,3,39,72
250,4,178,160
250,4,160,169
250,4,169,11
250,4,11,95
250,4,95,146
250,5,37,192
250,5,192,178
250,5,178,226
250,5,226,230
250,5,230,141
250,6,111,193
250,6,193,113
250,6,113,115
250,6,115,269
250,6,269,261
250,7,266,98
250,7,98,171
250,7,171,172
250,7,172,193
250,7,193,153
250,8,73,248
250,8,248,230
250,8,230,46
250,8,46,264
250,8,264,148
250,9,152,164
250,9,164,271
250,9,271,0
250,9,0,245
250,9,245,181
250,10,99,238
250,10,238,34
250,10,34,106
250,10,106,137
250,10,137,92
251,0,138,57
251,0,57,217
251,0,217,201
251,1,199,213
251,1,213,148
251,1,148,115
251,2,272,41
251,2,41,145
251,2,145,86
251,3,35,71
251,3,71,63
251,3,63,180
251,4,162,125
251,4,125,103
251,4,103,144
251,5,130,252
251,5,252,134
251,5,134,136
251,6,63,85
251,6,85,241
251,6,241,219
251,7,260,41
251,7,41,148
251,7,148,270
251,8,213,101
251,8,101,63
251,8,63,143
251,9,53,205
251,9,205,212
251,9,212,204
251,10,242,125
251,10,125,81
251,10,81,1
252,0,80,23
252,0,23,100
252,0,100,158
252,0,158,201
252,0,201,252
252,1,119,20
252,1,20,52
252,1,52,114
252,1,114,72
252,1,72,1
252,2,153,196
252,2,196,250
252,2,250,177
252,2,177,100
252,2,100,232
252,3,260,264
252,3,264,100
252,3,100,123
252,3,123,178
252,3,178,163
252,4,139,98
252,4,98,119
252,4,119,55
252,4,55,108
252,4,108,238
252,5,68,32
252,5,32,145
252,5,145,252
252,5,252,169
252,5,169,83
252,6,93,204
252,6,204,64
252,6,64,124
252,6,124,15
252,6,15,187
252,7,201,80
252,7,80,225
252,7,225,113
252,7,113,1
252,7,1,192
252,8,43,147
252,8,147,267
252,8,267,59
252,8,59,222
252,8,222,113
252,9,107,268
252,9,268,152
252,9,152,119
252,9,119,30
252,9,30,62
252,10,228,157
252,10,157,244
252,10,244,7
252,10,7,85
252,10,85,32
253,0,27,142
253,0,142,152
253,0,152,134
253,0,134,138
253,0,138,266
253,0,266,8
253,1,188,12
253,1,12,154
253,1,154,233
253,1,233,49
253,1,49,222
253,1,222,134
253,2,26,87
253,2,87,16
253,2,16,150
253,2,150,242
253,2,242,193
253,2,193,34
253,3,160,89
253,3,89,229
253,3,229,20
253,3,20,69
253,3,69,50
253,3,50,79
253,4,229,260
253,4,260,196
253,4,196,249
253,4,249,205
253,4,205,265
253,4,265,159
253,5,29,245
253,5,245,107
253,5,107,57
253,5,57,216
253,5,216,92
253,5,92,54
253,6,46,16
253,6,16,255
253,6,255,116
253,6,116,240
253,6,240,47
253,6,47,52
253,7,63,207
253,7,207,217
253,7,217,110
253,7,110,197
253,7,197,87
253,7,87,94
253,8,107,123
253,8,123,254
253,8,254,16
253,8,16,208
253,8,208,266
253,8,266,192
253,9,4,180
253,9,180,55
253,9,55,167
253,9,167,142
253,9,142,49
253,9,49,58
253,10,155,88
253,10,88,50
253,10,50,152
253,10,152,106
253,10,106,218
253,10,218,84
254,0,115,162
254,0,162,268
254,0,268,120
254,0,120,231
254,0,231,178
254,1,77,75
254,1,75,219
254,1,219,264
254,1,264,272
254,1,272,236
254,2,215,148
254,2,148,271
254,2,271,164
254,2,164,84
254,2,84,213
254,3,196,61
254,3,61,149
254,3,149,127
254,3,127,233
254,3,233,124
254,4,206,235
254,4,235,183
254,4,183,156
254,4,156,56
254,4,56,266
254,5,71,220
254,5,220,182
254,5,182,203
254,5,203,164
254,5,164,23
254,6,136,137
254,6,137,29
254,6,29,5
254,6,5,9
254,6,9,145
254,7,97,131
254,7,131,165
254,7,165,33
254,7,33,268
254,7,268,130
254,8,102,72
254,8,72,3
254,8,3,233
254,8,233,47
254,8,47,7
254,9,134,92
254,9,92,62
254,9,62,215
254,9,215,143
254,9,143,43
254,10,264,50
254,10,50,240
254,10,240,94
254,10,94,91
254,10,91,35
255,0,101,37
255,0,37,6
255,1,200,121
255,1,121,9
255,2,162,34
255,2,34,131
255,3,5,216
255,3,216,75
255,4,21,218
255,4,218,211
255,5,203,133
255,5,133,256
255,6,245,54
255,6,54,111
255,7,43,5
255,7,5,30
255,8,110,269
255,8,269,174
255,9,89,191
255,9,191,158
255,10,238,76
255,10,76,117
256,0,197,259
256,0,259,92
256,0,92,20
256,0,20,5
256,0,5,22
256,1,19,128
256,1,128,223
256,1,223,231
256,1,231,139
256,1,139,267
256,2,193,94
256,2,94,204
256,2,204,120
256,2,120,163
256,2,163,79
256,3,87,8
256,3,8,154
256,3,154,11
256,3,11,157
256,3,157,106
256,4,243,192
256,4,192,113
256,4,113,131
256,4,131,150
256,4,150,157
256,5,244,254
256,5,254,95
256,5,95,198
256,5,198,215
256,5,215,56
256,6,268,24
256,6,24,248
256,6,248,272
256,6,272,11
256,6,11,253
256,7,160,170
256,7,170,200
256,7,200,42
256,7,42,262
256,7,262,234
256,8,168,205
256,8,205,22
256,8,22,68
256,8,68,193
256,8,193,254
256,9,60,73
256,9,73,46
256,9,46,223
256,9,223,18
256,9,18,108
256,10,3,225
256,10,225,52
256,10,52,38
256,10,38,181
256,10,181,123
257,0,238,69
257,0,69,165
257,0,165,227
257,0,227,168
257,1,236,201
257,1,201,238
257,1,238,48
257,1,48,11
257,2,190,163
257,2,163,109
257,2,109,138
257,2,138,164
257,3,144,266
257,3,266,165
257,3,165,255
257,3,255,186
257,4,22,123
257,4,123,76
257,4,76,160
257,4,160,140
257,5,9,173
257,5,173,27
257,5,27,147
257,5,147,85
257,6,238,150
257,6,150,216
257,6,216,55
257,6,55,138
257,7,19,200
257,7,200,114
257,7,114,215
257,7,215,198
257,8,146,28
257,8,28,257
257,8,257,16
257,8,16,59
257,9,59,82
257,9,82,14
257,9,14,149
257,9,149,231
257,10,266,226
257,10,226,149
257,10,149,125
257,10,125,147
258,0,263,84
258,0,84,43
258,0,43,268
258,1,162,63
258,1,63,52
258,1,52,145
258,2,126,97
258,2,97,208
258,2,208,51
258,3,17,190
258,3,190,131
258,3,131,77
258,4,14,147
258,4,147,23
258,4,23,119
258,5,197,146
258,5,146,187
258,5,187,19
258,6,236,133
258,6,133,215
258,6,215,190
258,7,222,111
258,7,111,91
258,7,91,122
258,8,112,216
258,8,216,88
258,8,88,116
258,9,220,85
258,9,85,120
258,9,120,65
258,10,260,198
258,10,198,258
258,10,258,219
259,0,224,8
259,0,8,56
259,0,56,195
259,0,195,163
259,1,252,147
259,1,147,130
259,1,130,100
259,1,100,90
259,2,15,121
259,2,121,206
259,2,206,144
259,2,144,191
259,3,245,192
259,3,192,36
259,3,36,87
259,3,87,167
259,4,242,143
259,4,143,220
259,4,220,41
259,4,41,99
259,5,158,229
259,5,229,4
259,5,4,251
259,5,251,193
259,6,35,40
259,6,40,193
259,6,193,178
259,6,178,231
259,7,52,124
259,7,124,36
259,7,36,135
259,7,135,130
259,8,271,209
259,8,209,272
259,8,272,218
259,8,218,58
259,9,170,202
259,9,202,189
259,9,189,218
259,9,218,172
259,10,140,265
259,10,265,87
259,10,87,86
259,10,86,197
260,0,153,28
260,0,28,198
260,1,110,255
260,1,255,166
260,2,48,9
260,2,9,239
260,3,260,71
260,3,71,252
260,4,190,252
260,4,252,178
260,5,111,271
260,5,271,87
260,6,89,250
260,6,250,196
260,7,119,3
260,7,3,82
260,8,39,66
260,8,66,266
260,9,226,141
260,9,141,66
260,10,39,233
260,10,233,31
261,0,247,112
261,0,112,213
261,0,213,34
261,1,136,229
261,1,229,207
261,1,207,40
261,2,17,259
261,2,259,251
261,2,251,260
261,3,83,130
261,3,130,30
261,3,30,245
261,4,102,24
261,4,24,63
261,4,63,238
261,5,105,126
261,5,126,24
261,5,24,26
261,6,266,236
261,6,236,19
261,6,19,124
261,7,58,130
261,7,130,178
261,7,178,200
261,8,194,49
261,8,49,244
261,8,244,220
261,9,86,93
261,9,93,30
261,9,30,94
261,10,255,220
261,10,220,117
261,10,117,40
262,0,244,86
262,0,86,179
262,1,24,216
262,1,216,164
262,2,119,263
262,2,263,84
262,3,191,196
262,3,196,72
262,4,47,185
262,4,185,189
262,5,130,208
262,5,208,221
262,6,154,196
262,6,196,230
262,7,86,263
262,7,263,36
262,8,266,228
262,8,228,238
262,9,11,149
262,9,149,56
262,10,259,205
262,10,205,209
263,0,207,240
263,0,240,95
263,0,95,148
263,0,148,208
263,0,208,37
263,0,37,191
263,1,227,268
263,1,268,62
263,1,62,131
263,1,131,93
263,1,93,145
263,1,145,39
263,2,67,160
263,2,160,115
263,2,115,63
263,2,63,136
263,2,136,151
263,2,151,124
263,3,194,99
263,3,99,186
263,3,186,263
263,3,263,102
263,3,102,189
263,3,189,135
263,4,247,4
263,4,4,272
263,4,272,129
263,4,129,132
263,4,132,169
263,4,169,6
263,5,58,20
263,5,20,228
263,5,228,192
263,5,192,186
263,5,186,217
263,5,217,111
263,6,137,207
263,6,207,67
263,6,67,179
263,6,179,82
263,6,82,77
263,6,77,142
263,7,20,224
263,7,224,144
263,7,144,184
263,7,184,209
263,7,209,196
263,7,196,77
263,8,265,105
263,8,105,35
263,8,35,27
263,8,27,154
263,8,154,116
263,8,116,49
263,9,124,171
263,9,171,197
263,9,197,50
263,9,50,219
263,9,219,152
263,9,152,177
